**************************************
Base attacks:
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][19] 	File's occupied status: - X X - - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][20] 	File's occupied status: - - - X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][21] 	File's occupied status: - X - X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][22] 	File's occupied status: - - X X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][23] 	File's occupied status: - X X X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][24] 	File's occupied status: - - - - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][25] 	File's occupied status: - X - - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][26] 	File's occupied status: - - X - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][27] 	File's occupied status: - X X - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][28] 	File's occupied status: - - - X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][29] 	File's occupied status: - X - X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][30] 	File's occupied status: - - X X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][31] 	File's occupied status: - X X X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][32] 	File's occupied status: - - - - - - X - 
8 - - - - - - - - 
7 - - - - - X - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][33] 	File's occupied status: - X - - - - X - 
8 - - - - - - - - 
7 - - - - - X - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][34] 	File's occupied status: - - X - - - X - 
8 - - - - - - - - 
7 - - - - - X - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][35] 	File's occupied status: - X X - - - X - 
8 - - - - - - - - 
7 - - - - - X - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][36] 	File's occupied status: - - - X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][37] 	File's occupied status: - X - X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][38] 	File's occupied status: - - X X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][39] 	File's occupied status: - X X X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][40] 	File's occupied status: - - - - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][41] 	File's occupied status: - X - - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][42] 	File's occupied status: - - X - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][43] 	File's occupied status: - X X - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][44] 	File's occupied status: - - - X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][45] 	File's occupied status: - X - X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][46] 	File's occupied status: - - X X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][47] 	File's occupied status: - X X X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][48] 	File's occupied status: - - - - - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][49] 	File's occupied status: - X - - - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][50] 	File's occupied status: - - X - - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][51] 	File's occupied status: - X X - - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - X - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][52] 	File's occupied status: - - - X - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][53] 	File's occupied status: - X - X - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][54] 	File's occupied status: - - X X - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][55] 	File's occupied status: - X X X - X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][56] 	File's occupied status: - - - - X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][57] 	File's occupied status: - X - - X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][58] 	File's occupied status: - - X - X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][59] 	File's occupied status: - X X - X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - X - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][60] 	File's occupied status: - - - X X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][61] 	File's occupied status: - X - X X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[21][62] 	File's occupied status: - - X X X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - X - - 
  a b c d e f g h
file[21][63] 	File's occupied status: - X X X X X X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - X - - 
3 - - - - - + - - 
2 - - - - - X - - 
1 - - - - - - - - 
  a b c d e f g h
file[22][0] 	File's occupied status: - - - - - - - - 
8 - - - - - - X - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][1] 	File's occupied status: - X - - - - - - 
8 - - - - - - X - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][2] 	File's occupied status: - - X - - - - - 
8 - - - - - - X - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][3] 	File's occupied status: - X X - - - - - 
8 - - - - - - X - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][4] 	File's occupied status: - - - X - - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][5] 	File's occupied status: - X - X - - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][6] 	File's occupied status: - - X X - - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][7] 	File's occupied status: - X X X - - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][8] 	File's occupied status: - - - - X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][9] 	File's occupied status: - X - - X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][10] 	File's occupied status: - - X - X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][11] 	File's occupied status: - X X - X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][12] 	File's occupied status: - - - X X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][13] 	File's occupied status: - X - X X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][14] 	File's occupied status: - - X X X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][15] 	File's occupied status: - X X X X - - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][16] 	File's occupied status: - - - - - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][17] 	File's occupied status: - X - - - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][18] 	File's occupied status: - - X - - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][19] 	File's occupied status: - X X - - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][20] 	File's occupied status: - - - X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][21] 	File's occupied status: - X - X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][22] 	File's occupied status: - - X X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][23] 	File's occupied status: - X X X - X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][24] 	File's occupied status: - - - - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][25] 	File's occupied status: - X - - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][26] 	File's occupied status: - - X - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][27] 	File's occupied status: - X X - X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][28] 	File's occupied status: - - - X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][29] 	File's occupied status: - X - X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][30] 	File's occupied status: - - X X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][31] 	File's occupied status: - X X X X X - - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][32] 	File's occupied status: - - - - - - X - 
8 - - - - - - - - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][33] 	File's occupied status: - X - - - - X - 
8 - - - - - - - - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][34] 	File's occupied status: - - X - - - X - 
8 - - - - - - - - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][35] 	File's occupied status: - X X - - - X - 
8 - - - - - - - - 
7 - - - - - - X - 
6 - - - - - - X - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][36] 	File's occupied status: - - - X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][37] 	File's occupied status: - X - X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][38] 	File's occupied status: - - X X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][39] 	File's occupied status: - X X X - - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][40] 	File's occupied status: - - - - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][41] 	File's occupied status: - X - - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][42] 	File's occupied status: - - X - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][43] 	File's occupied status: - X X - X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - X - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][44] 	File's occupied status: - - - X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][45] 	File's occupied status: - X - X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - - - 
  a b c d e f g h
file[22][46] 	File's occupied status: - - X X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
1 - - - - - - X - 
  a b c d e f g h
file[22][47] 	File's occupied status: - X X X X - X - 
8 - - - - - - - - 
7 - - - - - - - - 
6 - - - - - - - - 
5 - - - - - - - - 
4 - - - - - - X - 
3 - - - - - - + - 
2 - - - - - - X - 
